,Right Upper Arm x_mean,Right Upper Arm x_max,Right Upper Arm x_min,Right Upper Arm x_std,Right Upper Arm x_auc,Right Upper Arm x_peak,Right Upper Arm y_mean,Right Upper Arm y_max,Right Upper Arm y_min,Right Upper Arm y_std,Right Upper Arm y_auc,Right Upper Arm y_peak,Right Upper Arm z_mean,Right Upper Arm z_max,Right Upper Arm z_min,Right Upper Arm z_std,Right Upper Arm z_auc,Right Upper Arm z_peak,Left Upper Arm x_mean,Left Upper Arm x_max,Left Upper Arm x_min,Left Upper Arm x_std,Left Upper Arm x_auc,Left Upper Arm x_peak,Left Upper Arm y_mean,Left Upper Arm y_max,Left Upper Arm y_min,Left Upper Arm y_std,Left Upper Arm y_auc,Left Upper Arm y_peak,Left Upper Arm z_mean,Left Upper Arm z_max,Left Upper Arm z_min,Left Upper Arm z_std,Left Upper Arm z_auc,Left Upper Arm z_peak,right_upper_xy_rmsq_mean,right_upper_xy_rmsq_max,right_upper_xy_rmsq_min,right_upper_xy_rmsq_std,right_upper_xy_rmsq_auc,right_upper_xy_rmsq_peak,right_upper_yz_rmsq_mean,right_upper_yz_rmsq_max,right_upper_yz_rmsq_min,right_upper_yz_rmsq_std,right_upper_yz_rmsq_auc,right_upper_yz_rmsq_peak,right_upper_xz_rmsq_mean,right_upper_xz_rmsq_max,right_upper_xz_rmsq_min,right_upper_xz_rmsq_std,right_upper_xz_rmsq_auc,right_upper_xz_rmsq_peak,right_upper_xyz_rmsq_mean,right_upper_xyz_rmsq_max,right_upper_xyz_rmsq_min,right_upper_xyz_rmsq_std,right_upper_xyz_rmsq_auc,right_upper_xyz_rmsq_peak,right_upper_roll_mean,right_upper_roll_max,right_upper_roll_min,right_upper_roll_std,right_upper_roll_auc,right_upper_roll_peak,right_upper_pitch_mean,right_upper_pitch_max,right_upper_pitch_min,right_upper_pitch_std,right_upper_pitch_auc,right_upper_pitch_peak,left_upper_xy_rmsq_mean,left_upper_xy_rmsq_max,left_upper_xy_rmsq_min,left_upper_xy_rmsq_std,left_upper_xy_rmsq_auc,left_upper_xy_rmsq_peak,left_upper_yz_rmsq_mean,left_upper_yz_rmsq_max,left_upper_yz_rmsq_min,left_upper_yz_rmsq_std,left_upper_yz_rmsq_auc,left_upper_yz_rmsq_peak,left_upper_xz_rmsq_mean,left_upper_xz_rmsq_max,left_upper_xz_rmsq_min,left_upper_xz_rmsq_std,left_upper_xz_rmsq_auc,left_upper_xz_rmsq_peak,left_upper_xyz_rmsq_mean,left_upper_xyz_rmsq_max,left_upper_xyz_rmsq_min,left_upper_xyz_rmsq_std,left_upper_xyz_rmsq_auc,left_upper_xyz_rmsq_peak,left_upper_roll_mean,left_upper_roll_max,left_upper_roll_min,left_upper_roll_std,left_upper_roll_auc,left_upper_roll_peak,left_upper_pitch_mean,left_upper_pitch_max,left_upper_pitch_min,left_upper_pitch_std,left_upper_pitch_auc,left_upper_pitch_peak,class,Minute
1092,0.08693810561666668,1.337104332,-0.97500524,0.5026637928913225,5.181742078,10,-0.019663096650000003,0.841349408,-1.324729823,0.45790212443659817,-0.5184972515000003,11,-0.03364284935,0.734797942,-0.944352404,0.3857277316777667,-1.9854430250000004,14,0.3225371673333333,2.816255939,-1.464474852,1.0952443695612286,20.021206716499997,13,-0.07385405151666666,1.087373357,-2.061443683,0.7833639600284291,-4.265341429500001,16,0.051071006233333334,2.316302361,-2.577881018,0.9932718466704219,3.023484093999999,11,0.4286050033489823,1.0478899860995738,0.052561930255980854,0.2268100725650866,25.09659971496934,14,0.38701998670259424,0.9884350441738244,0.06104826067809933,0.1737955365027056,22.54579793449772,16,0.42118545822088116,0.9499331357670769,0.06747505342025577,0.16636175455359278,24.849217669477188,15,0.426248237548781,0.8735869587642549,0.06699750434923889,0.15826682120484353,24.97501988921587,14,0.5504063299358719,63.978516489379764,-69.8409813350907,35.641026157315686,66.66438370988995,12,8.207258484142452,76.3189124667138,-73.15697087292244,41.42006918052808,480.2677573048605,10,0.8503727145952473,2.1424266862828896,0.08580121816933436,0.4880760497646105,50.4931916542827,14,0.7852359003058303,1.8733889901715728,0.013295441351568984,0.43308191234706883,46.66433359226521,12,0.972117895007236,2.0598405341192816,0.12996374482759612,0.4487545313677287,57.72140005771724,14,0.8996084452863329,1.860028211406078,0.10920363205442549,0.4016694796878439,53.44351540057096,15,0.6678103503088318,57.44594734046115,-62.02103326369856,27.72929669099609,49.43756023007022,14,3.8888451886393804,76.49585124732879,-87.35919817904819,46.17800351952267,279.7433861436673,14,1,1093
1093,-0.10989329416666666,1.674609659,-2.054598599,1.117542169365307,-6.714364317499999,8,-0.1038749771,0.991288532,-1.406725841,0.5764322474718167,-6.2641285045,12,0.16119144033333335,1.206586058,-0.929587362,0.5216082751024587,9.950031903000001,13,-0.12475709356666669,1.797328491,-3.542217854,1.0072568111613194,-7.1494485345,11,0.08476402739999998,2.364138287,-1.815239071,0.7486927980310222,5.670757802500001,15,0.02202388763333334,1.804915802,-1.520819489,0.7347720176324999,0.9348821905000004,10,0.8209259273844649,1.5926011282147807,0.19185706976787803,0.3579122984065833,48.76250857021927,11,0.5108779397449835,1.0595266348433998,0.013803978951407544,0.24405888761615888,30.393192508120155,12,0.8144054713387531,1.4717265718760006,0.19351617669351637,0.3409709415856591,48.31624480367031,10,0.7435750016038764,1.3144503932443896,0.15817667225730916,0.28483194300437087,44.15834562817849,9,-5.137265938512686,49.34490938218149,-59.10089195528916,26.979252892700334,-307.41034694093673,12,-3.0006978267311135,87.58472827119631,-80.03908650326655,55.45568652437499,-167.6172705645178,11,0.6994276476902009,2.8498492403043407,0.05839670688430433,0.5565331946451016,41.38413663161985,14,0.6424910336823955,1.780235633311462,0.14907662241603845,0.3758399652526744,38.00133821696707,14,0.7412320147940498,2.509827977621054,0.04805602104446645,0.4856211414451596,43.96641372582886,14,0.7190130363629976,2.330554083920021,0.2092589663338045,0.4424523297610975,42.58798737249063,12,-3.2855949056252465,81.75152317967,-82.58018690204229,34.32626471628485,-149.90861767590008,15,-6.325841225018718,71.76319999770718,-79.60087815882476,40.75033969614995,-372.58204692009684,15,1,1094
1094,0.452779238,4.385165377,-1.61834752,1.1006183670423442,27.3039979395,12,0.06356512943333335,5.762235802,-1.386157902,1.0162365731784908,3.753415045499998,12,-0.26219057301666665,2.084421043,-2.486324953,0.8033604550606306,-16.052661105000002,14,0.15072631083333335,1.665157339,-1.003752632,0.5810576514627016,8.7812063435,14,0.10331151276666667,2.191762317,-1.886703206,0.814208110513532,6.39786759,10,0.09714254845000002,1.42156275,-1.763622898,0.6265846733820041,5.3584845415,14,0.7710697155196454,4.075029458504017,0.04752105947593364,0.7950000359110565,46.079676222363,16,0.6585508250566697,4.274559998242246,0.0561549599580958,0.664654360293314,39.21332582055611,15,0.7913177163629341,3.433255486279805,0.13920349691427758,0.662621418726089,47.09628433505076,16,0.7757285502305782,3.490563235097644,0.12308473747210845,0.6737988554917022,46.224813112330104,15,-6.987142159733947,72.38134006924436,-78.92792249488082,31.532285893524673,-421.8764114993814,12,13.090945923218726,76.87866052015006,-73.72266388846258,44.29096241009706,819.8554144430564,13,0.5855534877439487,1.618257572711486,0.039067688586546814,0.41725816767244045,34.900277219908375,14,0.5789095767484954,1.6416057823812704,0.017731171849457102,0.45021136559981606,34.26649152411629,15,0.508663189380581,1.3982711834072072,0.05421867080541645,0.3499392534967468,30.011430351049935,17,0.5778825276194922,1.3932494606195716,0.05571843086373045,0.38041859026158903,34.22227273727824,16,3.326245627160908,78.31653640503491,-77.89352323330998,43.28230753155411,219.25463864698975,13,5.133030607516284,83.2705777202352,-82.8130675811412,36.867297084992096,280.2378785578637,13,1,1095
1095,-0.42393255579999994,1.065123427,-2.017324327,0.6239983165492863,-25.126049002500004,12,-0.08473727248333333,0.924516156,-1.566860906,0.5446123231782474,-4.939722832499998,11,0.21225870208333336,1.301355582,-1.718984524,0.5512144783454431,12.422855286999997,11,-0.1354575272833334,6.408216853,-3.51472243,1.4033035901608375,-7.726104515000001,12,-0.12758327854999998,2.726746742,-6.444928491,1.3033778198014236,-8.0049310215,11,-0.14733677038333332,6.580685539,-2.995421633,1.3882748887677536,-9.138198444000002,10,0.5728422054564852,1.4317113709508087,0.11598869486311607,0.3290739385947223,33.9826712123815,17,0.49171261735242905,1.378676099438426,0.04713690945935642,0.2907847567584228,29.123942083782705,16,0.5936451136273087,1.5341741208660893,0.04839313112583826,0.32646196317798154,35.145266202555,13,0.5743378990276355,1.360633216171117,0.12105690499855666,0.27819345175512394,34.026597815193284,16,-5.118959828460083,67.49647306931902,-86.47052600361395,33.053692534029054,-298.9291934991821,12,-28.59961643752855,80.41451898387263,-82.78799112342443,35.974775753690714,-1679.8537628780462,12,0.908707905423478,5.588228059483126,0.061457243702767034,1.0127143790856432,54.144924973981624,14,0.8529224132443952,4.94655255963501,0.03189900779560852,1.0509836437301732,50.8374586006052,13,0.9605231176907999,5.001889342764272,0.058304548421754754,1.0225985720968935,57.25875192787796,15,0.9357737887801766,4.879519663827355,0.05896656481782221,1.0041046561253761,55.78109522355152,16,4.563248048119896,73.47052623072301,-57.19413235480781,33.15899735528835,239.75828184963018,10,-20.178397643897576,71.25869914192519,-85.64214049317653,42.29822150477244,-1167.545130890187,12,1,1096
1096,0.22503396420000002,0.713300703,-0.546948136,0.3050765319454778,13.982239546,11,0.13677012423333335,0.705961782,-0.361529245,0.25634836424910007,7.77179348,14,-0.10593422251666669,0.589945691,-0.552016679,0.28160849635070107,-6.222518686,14,0.015437358600000003,0.733496932,-0.955212989,0.33534853718324015,1.2906477069999998,12,0.12335258105000001,0.78267065,-0.879372903,0.34432371300909975,7.025024448999999,13,0.2118343768,1.099028282,-0.600680233,0.45567831520851393,12.5262383695,10,0.30888676436550216,0.6117355734660774,0.055581940367182406,0.13658414937879718,18.073981347612612,13,0.27236027141422864,0.49933122309478706,0.021680505507052483,0.11529466718682105,15.983792693253672,13,0.3183416867003162,0.6310227339978695,0.0698993570369249,0.12560756569999243,18.719905166029047,13,0.3089477529891631,0.5227450740141826,0.09662657217542868,0.10378148294917924,18.134062312647725,14,12.273423303183453,82.02895926373766,-52.129580245719396,30.18965526835641,698.4545956366039,13,22.512844677574137,68.79269329422404,-85.09162344903217,38.695793290401205,1394.176334282789,10,0.30383288119942425,0.7846207542680993,0.02744561508582157,0.17584480746906753,17.761082760410858,15,0.3869605264304058,0.8511691492719846,0.06047323747927685,0.20834383925015681,22.837906254798806,12,0.38233989473949737,0.7865053891876851,0.06958605435063941,0.19084796744814736,22.65111705761904,14,0.373100799688208,0.7242830050342767,0.0724362578409508,0.1646972393870311,21.980408715992176,14,14.664450280210103,81.78597796323157,-57.684683150131896,29.5156774532059,844.2491903142235,15,2.6211677025352147,76.29919001964974,-66.21651774491141,34.12135435809758,195.16506783190343,13,1,1097
1097,0.010119913350000016,1.751080554,-1.734430122,0.7799828292879897,0.7502017310000008,12,-0.05315194556666665,1.814686625,-2.297474561,0.6876633994867777,-3.0913044310000006,18,-0.04523238381666665,1.797093052,-2.140408967,0.6861864791611862,-1.750625742,14,-0.1053415895,0.923447896,-1.566094373,0.6360612707979788,-5.587688467000001,12,0.08347276801666667,1.338279263,-1.505774594,0.5509141417316719,4.7808635125,11,-0.07277915378333333,0.761538995,-0.805757203,0.28010850049122477,-4.451291585000001,13,0.6587642714926825,1.9116571746119702,0.12248728181561144,0.3288168001722029,39.0799903940566,18,0.565460714877788,1.6247506443256223,0.047624028454023005,0.3931362950049249,33.1389665261619,18,0.6574192719959938,1.686627533856387,0.14769475670587487,0.32937310225349864,38.68236584840637,19,0.6506364064518558,1.576409814160295,0.22223206361577594,0.3093522045981205,38.343655684682865,19,-4.278035708029175,55.39326756038183,-71.19739073126482,34.179854671951496,-263.5548856042494,18,-3.27318134593719,86.64869748543681,-85.32367875656799,47.65136572546933,-179.62924280291966,14,0.5020978151021346,1.2490222465117848,0.05760040571956219,0.33312193967611947,29.583105087483425,11,0.37840707146432795,1.0768077468323038,0.05834464138703881,0.2322152539829708,22.369769048876016,11,0.41787858427009755,1.1149761729330296,0.036808294425362015,0.2740285984867497,24.429314660092228,12,0.45127355646072437,1.0282324419285347,0.07874212859870834,0.2575260467335059,26.533667602522108,11,1.0911519850408467,72.24745560261184,-82.97939088077234,42.127556488345476,53.55716275043764,12,2.0988705145411406,82.99819296069745,-73.0941256306507,44.974207746078385,170.36765822155942,13,1,1098
1098,-0.18917675433333336,3.258679211,-2.577031197,1.2544566105724497,-11.371001358500001,11,-0.10995777684999998,1.233220787,-2.593273396,0.7380055622482316,-6.333276908499998,14,0.23582207863333335,2.802492794,-2.473236375,1.280390035208716,14.269884976499997,12,0.04352692505000001,1.382978494,-2.187306707,0.7607691473304738,3.3198096610000007,11,-0.21143245088333332,1.447138983,-1.485365168,0.7002284048110681,-12.4855182615,11,-0.02016820515,1.189820345,-1.343162371,0.6143530098137487,-1.068873134500001,9,0.9055476379940561,2.339113690551683,0.05536925591271482,0.5129128120036129,53.878328000478724,12,0.9496286439156175,2.2745949585481546,0.19852949937120187,0.47337326442344385,56.127056587266146,15,1.1625416775847917,2.8927399093961697,0.233885703283208,0.5483856412135585,68.90947269111591,13,1.0395026623883994,2.384659576073405,0.25047397674803584,0.4544247258835966,61.62944574535238,12,-2.1833508074897514,60.42162856265521,-58.612049712492734,25.33525548205498,-121.1816665442324,12,-7.3894560918832815,73.9823651428916,-72.83101797725287,41.052718928951826,-447.41217329516985,12,0.6291479545577772,1.8545244493677426,0.062341013912433046,0.4025130379730332,37.09423241139956,10,0.6144502149723295,1.1174015659275196,0.07733117168478049,0.28085738729637033,36.57727108644484,13,0.6196845430374974,1.5468513818329699,0.09223798346488969,0.308612054318399,36.669915193929185,11,0.64897955341814,1.514343601595029,0.16224993118097347,0.27688793390515104,38.39751373391136,11,-11.178029424428509,72.44168595036388,-81.82610804038723,36.75406275317205,-635.8708446868122,11,3.910801682308569,75.36643635306949,-83.74484798356039,38.98334771822305,280.3051415683073,13,1,1099
1099,-0.12777150395,0.760130623,-1.245869851,0.5337347725553926,-8.157883036499998,16,-0.3718573597,1.02674051,-2.554573966,0.6208689910104823,-20.818531731500002,13,0.03505132471666665,0.959717176,-0.89254381,0.49484286501853725,2.2213098215,11,0.04524874338333334,1.146012936,-1.448477245,0.6011950222211884,3.1273372950000016,12,0.06550938455000002,1.456791648,-0.922293644,0.5576775710473139,4.455628935500001,10,-0.08110519516666667,1.072590392,-1.088336078,0.5193968170538923,-4.143581166000001,9,0.5715722510221986,1.818534338263471,0.11277766685817014,0.2928864014773171,33.098570638044336,12,0.5505562358871813,1.8348593034983767,0.06450109009340764,0.2860331437412927,31.944920424943643,13,0.474522772564021,0.9815466264983875,0.06018536038407265,0.22017345175662956,28.024429033944347,15,0.5491686149696768,1.5079460046026016,0.113106237895159,0.23543868135804064,31.953817255577324,13,-18.874815329622425,81.70396093330857,-84.67321403214159,38.85572772571184,-1078.0427174014358,16,-6.11179443923674,64.93991481033372,-70.19028872396152,36.43323684439385,-397.38021149244446,11,0.5127761613750998,1.233561515488247,0.07111656851941629,0.2764958163205123,30.224619634019533,16,0.48240199286418317,1.1541425807308756,0.023902610897596405,0.2512205142135278,28.30380016849204,14,0.5184899236832613,1.0262966464794903,0.12288372203676787,0.22602036174634257,30.483867250995342,16,0.5226876715089357,1.0931904854777166,0.18935554634498428,0.21254219709749872,30.75004975932587,16,0.26209977583722904,67.65862488237768,-71.2150833849745,36.145289142231626,42.21718001417631,12,3.584059689742113,87.09631414651616,-83.74443956744138,41.03316919638452,245.81516192833303,14,1,1100
1100,0.4669926901166666,2.700071125,-2.618629129,1.23147823714231,27.914687565999998,15,0.48903348366666677,3.691377625,-3.456520097,1.556771708762421,30.021799294000004,15,-0.0421100292,4.686982774,-2.51948793,1.486935117488288,-2.5731635699999997,17,-0.16036249983333337,2.281700284,-2.102463515,1.0685153931286147,-8.548420081000003,7,0.17087558766666666,1.601909598,-1.208660394,0.5780681979548005,9.577655169,12,0.07205760033333333,1.157211728,-1.722271355,0.5864414562143516,4.2865109850000005,10,1.359914240637169,2.8849497126018377,0.24330030379559975,0.5910072921513841,79.6135020300447,17,1.4127709414667833,3.3924383034567613,0.36433091194369643,0.6646795218086218,82.7671708150448,14,1.2548551301505906,3.546718796268946,0.3583435705455286,0.6316831975073252,74.86543409385614,15,1.3844081309855454,3.17845137163682,0.4887195674191307,0.5355073610730349,81.4180403656055,16,12.448690513562523,79.15648094141537,-81.65906084951494,40.27203830210764,751.9536609561978,12,14.030840566007225,61.32956268693771,-64.25799001035699,32.16232564791701,838.0478239521622,14,0.7457681189025639,1.8363809252887022,0.02007279139951169,0.4574179764229841,43.84540947419698,9,0.5216185494549802,1.22052917831057,0.07043218162918059,0.2900821995648057,30.697046142830494,13,0.7764782696541422,1.6160294544205516,0.09491470634297937,0.3941510811529125,45.754301941445036,10,0.7077693853874584,1.5293594288852617,0.09145677272797507,0.3545400566509229,41.673570647426274,12,7.2966968564912795,50.227604115656874,-46.84250657223438,25.186499361796297,414.3974877276768,11,-9.110198900428596,86.13915842201844,-71.71737157653176,49.98026644632727,-498.61309888424387,10,1,1101
1101,0.043478886699999976,8.031946703,-4.996142895,2.1645657433030974,1.1000536985000005,8,-0.3139890439333333,1.479642841,-2.685649274,0.7656299643770124,-19.750373927000002,12,-0.0003919114833332923,5.262685149,-2.488564114,1.368864797421487,-0.6471891525000004,10,0.4662558528666666,4.539457356,-1.400006313,1.2389999682777513,28.3682669495,12,-0.2572611616,1.465289409,-4.45524408,1.2441698079159709,-15.093364619499999,14,-0.00540126693333333,1.184101743,-1.183516005,0.552968783174393,-0.24206182099999973,13,1.2721919384695797,5.988525689298213,0.1263241043500861,1.0332156057953494,75.08319921880859,12,0.8568287807326532,3.882424680129001,0.05135926316119581,0.7383285956445418,50.491575230592055,10,1.3490004298857565,5.69045367471056,0.0678575291638575,1.2085987626628671,79.69356336734207,7,1.227621608582731,4.89813699519149,0.2560213839883,0.9530023047136694,72.50712283748194,9,-10.494501092040004,67.70291366645525,-83.27588457741074,32.15469326896366,-659.1431331346804,12,6.56950090290445,79.98561030731054,-87.4671354056005,52.71029770066652,343.90971199238163,12,0.9954905419569343,3.7969456609368795,0.11385645176502754,0.8320620228296428,58.76616199685141,13,0.7464186839761894,3.1868586860459187,0.03178193147083135,0.6346903817885561,44.098654395778176,15,0.8233753530550073,3.2116956283133997,0.16783809932793045,0.5926319036879594,48.807244763678575,15,0.8902015081936582,3.166859445533999,0.20335597069698058,0.6570349384929233,52.62010459991637,13,4.276354540123765,63.86003456098531,-81.10119705976821,38.92293562173666,278.0092412516986,14,9.37609660567666,87.78018414612734,-78.54779065898371,44.953838431933285,585.1235711135981,12,1,1102
1102,-0.47696465861666665,4.085835424,-3.488248717,1.6502691003689007,-31.527159010000002,12,-0.17103832893333332,1.997430529,-1.635948247,0.9024179666583783,-10.474820037,14,0.08795336661666665,3.768001606,-4.345327571,1.397011033697944,6.398051657500001,12,-0.07993806778333339,3.939349658,-2.863706092,1.5059357933066193,-6.753227570000002,12,-0.018359183366666674,3.246904354,-5.635731725,1.5243968218176571,-1.9841285160000006,12,0.0003516984499999931,3.267051949,-2.891062896,1.0954986426023372,-0.4606632165,13,1.2239576143108217,2.9189158326682403,0.11469466570197313,0.631803451420997,71.36267563787098,14,1.032259902680599,3.072658058428664,0.3725270147382009,0.5795976648162214,61.064532506002024,12,1.3644572345383843,3.3989448797299247,0.067338272620116,0.7703154945885573,79.58256776105316,13,1.2572994196068443,2.7752619083397634,0.31520900079860015,0.5806507318103605,73.55873277119606,11,-1.8745184295363972,79.95459125998863,-64.6620941339547,32.88282370560799,-114.49344786213229,15,-11.49092422285131,78.78185190891638,-73.83460596473272,44.229812259519946,-752.2552381522787,12,1.2373801330733636,4.772582186212341,0.17256235225797875,0.8763949597000555,71.97854824496758,12,1.0759456127019107,4.0144615363592075,0.14173821552761734,0.7774709662206197,62.735399948417104,15,1.0540036464189106,3.4836784386603212,0.009421644898310088,0.7913604534438187,61.629967612297364,16,1.1611099327688927,3.916861508314462,0.2660974439287226,0.7646227849809882,67.72647942839303,13,5.103236362100016,88.85890033913294,-75.14769297588902,43.44104004941286,320.7532157479173,14,-11.382715241833273,77.75907611757579,-81.34054040104851,39.30368914535038,-710.1757546181194,13,1,1103
1103,0.08679282988333333,4.210284735,-2.671124138,1.611338423213474,3.9445332415000003,14,0.21885039873333337,4.509777692,-1.858290683,1.1219362245740525,13.668204470000001,14,-0.056298459099999996,4.945841778,-2.04331381,1.5290090757335841,-2.8242439800000008,13,-0.10435155578333331,3.920497908,-2.366871333,1.660994195710251,-8.589251383,12,0.28743599449999996,2.362368674,-5.501442268,1.6522957280049253,16.4470288865,9,0.13081462659999998,2.414052488,-1.839824164,0.9244821742759982,7.621696836999999,11,1.1662079381582464,3.5326636955568755,0.0891093862670883,0.7715241371576921,68.97946257765278,14,1.1100450163098528,3.7125886782553352,0.14453566873000542,0.7691796873102009,65.82422347749535,13,1.349905708189578,3.7514560998164286,0.20869030705060032,0.8063783037787952,79.9017189946116,15,1.2531459594906993,3.2755640800921437,0.30119403303468306,0.7165879293079497,74.21774276223307,14,2.31138915174789,78.92334474451934,-65.49069528427073,27.98102276392632,159.44178168032778,13,-7.8941491821283565,73.60160354721441,-74.75321593600786,43.39685994330853,-523.1514907536666,10,1.3951060051415922,4.776827968158858,0.11036698212563884,0.919198035771076,81.96499268921794,12,1.1303270848153855,4.067444672494146,0.10988282672662658,0.7513992758412829,66.69846509478813,14,1.1482301091259475,3.0160113681895675,0.023769396834946412,0.7087686348369783,66.97541128410876,15,1.2549184476738415,4.019059432845551,0.09095803167551521,0.7593441062841173,73.6621013277616,12,19.328285772342074,82.64563960178467,-59.5853882019175,37.57809422912055,1143.2842218879607,9,-11.214398639073929,69.21371756215524,-67.22951532068029,40.719813270106826,-728.6045789960153,13,1,1104
1104,0.24204076528333332,2.616849368,-2.31678644,1.045656386482914,14.046444978499999,14,-0.05118879496666669,4.648154833,-1.717020812,1.0349897543852078,-2.546462687499999,15,-0.03520241769999998,2.227414413,-1.7054488,0.7330042887647864,-1.5450663229999995,14,0.22132491129999998,3.59564007,-2.572807372,1.422611101448733,12.137387904999997,13,-0.02017496576666667,1.96415133,-2.502756152,1.1206015488663914,-0.14742778949999957,13,-0.03146111559999999,2.256091594,-1.258902832,0.834119222131539,-1.527668994000001,11,0.8707244201513598,3.2921440016630577,0.17696297765124683,0.5956018231033616,51.40320552094636,18,0.7196836223467726,3.3544873232287977,0.047809388921136946,0.536875008462698,42.42116704994683,13,0.7444460161154668,2.257124215789568,0.1374429631042509,0.5394978064786559,43.97226848120539,17,0.8050858951745391,2.7432493693450626,0.21321375680033833,0.5227649876048409,47.53616225880022,14,0.6148886246985746,78.03124745346187,-69.42143352537377,42.05231123899964,41.3314652861029,13,7.6353451284241896,80.86721195395096,-78.78429917361933,41.48887804796262,453.279433773856,15,1.0916437751554249,2.7686583007301184,0.0949312900529167,0.6876007777851171,64.18799587306542,14,0.8970494779081832,1.82000626711797,0.1022741722189399,0.4144297331628565,52.773310615269835,15,1.0168749132593538,2.6767201898251463,0.05802011412219582,0.5922341439071264,60.16483055204416,14,1.035055287666261,2.2962432838668345,0.09526137947395562,0.5201564687152739,61.01317999645819,14,2.23666720152213,75.41839682347437,-64.65028646726925,37.60771312932562,143.6333403791735,13,9.270450065671538,70.63294072488208,-70.74269421061916,41.002115284237156,512.3977359695397,15,1,1105
1105,-0.18091928845000002,3.65899853,-2.903523583,1.3232652613034896,-10.048651443999999,9,-0.21172122136666668,2.095297137,-1.923851723,0.7207045236533985,-12.882839087500003,12,0.17885912061666664,2.782530311,-1.160778374,0.7517827554086461,10.929679903999999,11,-0.07940291801666668,2.894004483,-1.896809613,1.09168251658808,-5.6838233725,14,-0.029000957233333343,2.828818718,-3.717160158,1.222681211382954,-0.3525272055000005,12,-0.010850649399999999,1.539019307,-2.086939832,0.740468594429211,-1.0249538760000008,9,0.9599510135315736,2.5950116634144598,0.14569290009262592,0.5024896665289347,57.00862509810367,11,0.6400320618910281,2.072565141044874,0.097164754933264,0.4135980547899656,38.083915380839066,13,0.9472883365167419,3.2504419064317944,0.09133659691094277,0.541396459197009,56.18988299045842,10,0.8862800646607044,2.658987651854738,0.17748074263314398,0.44298023432577194,52.635743349168465,10,-8.160925330238634,40.72508136391279,-74.32954082801294,29.409964335986647,-499.6546527140562,11,-12.423095895514857,85.91158407120537,-84.3824651695785,51.567302022036834,-682.5123317205343,12,0.9960071020500043,2.755685359259821,0.09264796701372428,0.5957372096549314,58.572941700383616,16,0.8453598556865405,2.633425918042259,0.0767545568253465,0.5544976577520293,49.487795570809496,15,0.8350402095145614,2.326967628466547,0.10813932221582356,0.41946556076141256,49.226108227893484,16,0.9366586844787718,2.253899442439606,0.22440412320797629,0.4510317590084783,55.04713314379951,17,4.173214423425582,86.90547792967537,-73.8345689776786,40.20123445863307,280.9926630773029,12,-16.433392451208682,63.91663520335278,-82.16516972305938,42.28487171737698,-1006.8486566168061,13,1,1106
1106,0.23926706785,1.311131754,-0.90466688,0.6110624245942117,14.998568702,9,0.024856525899999992,1.156844983,-0.926226054,0.45652789163652774,1.4421306145000006,11,-0.19732457500000003,0.829626935,-1.111905357,0.4618692232734929,-11.540772201000001,11,0.0887489331,1.325475019,-1.078432589,0.6176105778446942,5.585492504,12,0.1957993468833333,1.174648455,-1.55574936,0.6146701908461455,11.178992792,10,0.10441504968333334,0.720721739,-0.747301957,0.30775720067994167,5.9845460015,14,0.5079066330551604,0.9591060358125513,0.058901129097680305,0.24874010877575112,30.015279233177036,12,0.4259540057168655,0.9761836281679764,0.048338578866016654,0.22183563741609894,25.335964915352104,14,0.5358621814441576,0.9759193925939281,0.0517166520148599,0.23303393402088513,31.635407176048712,13,0.5086197040400144,0.9263499609691962,0.05773637045182845,0.19651949565996268,30.092349719773313,11,1.038982968975699,72.81001746451474,-62.20616389156106,31.59284805258184,60.24774540760007,14,15.633097948105522,76.36739979375726,-82.55124839208202,44.70606089974087,1006.170355420731,12,0.5738846267271073,1.1012121853349088,0.10124037820983375,0.2709140981560383,33.9849864486261,14,0.454753766563096,1.130509575947895,0.059602829738940426,0.23256380685615927,26.813994811857732,13,0.4291243053164859,0.9394000608374957,0.06751783513027428,0.2516355075660616,25.472574277916554,14,0.5106999362761377,0.9239560389505443,0.10092998932243201,0.20708271228359876,30.22862533962231,15,16.58651010062188,84.21333294651652,-81.93649883126268,44.24495022464153,953.2950671645131,11,4.110780591226837,78.01904462054105,-77.47289901938372,42.367777367316975,269.6816527874432,12,1,1107
